label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
POINTING,0.0,0.0,0.2905336639690251,-0.09611415957069333,0.5116302609019621,-0.38546938973450523,0.6250544818063176,-0.6976433238585116,0.5003090713795857,-0.854351763983137,0.415977804574832,-0.9280051250106723,0.4902354266203377,-1.3522702006112615,0.5315037343818735,-1.6025790534494793,0.5567183286796822,-1.8202893448342214,0.266872620938118,-0.9637318113425641,0.3696337830961382,-1.3255531656218915,0.36759698068244495,-1.0452358355761753,0.33828210945752196,-0.8350506238353148,0.10782991222352523,-0.9588404373097315,0.17454208922880537,-1.326340452427649,0.20263096359382826,-1.0646072691887971,0.17841637595132975,-0.823629972344988,-0.06847910507000386,-0.9219270396244351,-0.001632516448854255,-1.2204469609222899,0.0541472530197364,-1.0615796573955618,0.05278579342673618,-0.8644745484729178
POINTING,0.0,0.0,0.2855753152894369,-0.10051436279628118,0.5052741733510702,-0.3805511636252483,0.6109280199248089,-0.681961503617578,0.5061958190231192,-0.862258961874487,0.4096751668619983,-0.9294437893929808,0.4849071131545703,-1.3544392209035399,0.5304996415781683,-1.6043848142024193,0.5553683648540828,-1.8223040058910644,0.26153031283291633,-0.9651952628714653,0.3611887495775133,-1.3320288303591221,0.36316138551308647,-1.056432424118871,0.33269026097443527,-0.8481588304167639,0.10542696987634376,-0.9589600157026652,0.17431998386201022,-1.3215685447281007,0.2027867908951116,-1.068913653533901,0.17676443954219487,-0.8387522842764132,-0.0698373080527815,-0.9209683148463251,-0.0033407037300209733,-1.220038277043311,0.04983026569692582,-1.0677652620800353,0.04739052297756416,-0.878904615838932
POINTING,0.0,0.0,0.29664576711701657,-0.10747434248320462,0.5124611004507849,-0.3849436661546931,0.6234190474690691,-0.6903865095877014,0.5019415883112166,-0.8575118548562838,0.4172219015044676,-0.9291894193428897,0.48980380041155036,-1.3540151363356354,0.5319263394491985,-1.604930709955078,0.5569776198418731,-1.8214561898522854,0.26787233470720057,-0.9634544163054698,0.36724234380915577,-1.3306234816780076,0.36715781189834285,-1.0550253752273004,0.34105328483363556,-0.8459699776715432,0.10951488523431391,-0.9569794813041623,0.1771181686449586,-1.3276537421797117,0.20730888453157756,-1.0749900852838763,0.1860037025022964,-0.8339324242048223,-0.06679892171441097,-0.917023366903385,0.0001681478411681057,-1.2220773112049135,0.055479366072195425,-1.0692156136240263,0.05598524899356188,-0.8707467256356025
POINTING,0.0,0.0,0.294175030280661,-0.10939798042406176,0.5108802811521311,-0.39111345804969255,0.6204586735210753,-0.6921759565338608,0.5003502722152998,-0.859789127172645,0.4133898818594242,-0.9315802507782561,0.4873126943522462,-1.3565739723233694,0.5294184594885466,-1.606041142108848,0.554236492214101,-1.8227803020468818,0.2634189832153786,-0.9646815222039739,0.36438682929184724,-1.3338586944938655,0.3666057129216501,-1.0562361328485805,0.34125102666774065,-0.8474108777235452,0.10442133394447317,-0.9565920495984593,0.1715849828099743,-1.3323072565063057,0.20362931255859754,-1.0773491745521977,0.18225193724342903,-0.8344785619821792,-0.07136313619790366,-0.914756378687335,-0.006728789482754287,-1.2233837411680597,0.05154898194361823,-1.0716131744584447,0.053294447871900755,-0.8732899107403388
POINTING,0.0,0.0,0.2931341724722542,-0.11098442444766739,0.5096156472122266,-0.39027107915648984,0.6184970882856097,-0.6908632572196609,0.49901729107508364,-0.856248251961737,0.4118116187498676,-0.9322608999033628,0.4851107903824353,-1.3573360923391633,0.5272236863652214,-1.6059323988207967,0.5519826536860722,-1.8219583579455558,0.26200400253562983,-0.9650667866294589,0.3621147735822942,-1.330853280251121,0.365371782161472,-1.0560350728650085,0.339564723499731,-0.8469320879266764,0.1030053811849129,-0.9568446186096898,0.17074904095453114,-1.327697628146761,0.20262035559153294,-1.075447911182501,0.18087566444048986,-0.8344891747303973,-0.07302335123851511,-0.9153025884495872,-0.008596990802772762,-1.2219246266778552,0.04894131438689922,-1.07111613162261,0.050341864695059156,-0.873704060228683
POINTING,0.0,0.0,0.28428667886572045,-0.10459352045513853,0.5014356372994433,-0.3860533930748371,0.610996373400605,-0.690373321501215,0.4924517915675336,-0.8542898784178289,0.4067635531184407,-0.931696262002525,0.4787841515302238,-1.352669347405134,0.5212296485803726,-1.5981332803137318,0.5457671012989102,-1.812569658708864,0.25880123959062845,-0.9659305970857089,0.35859946848669677,-1.3307467521905016,0.36138806938006246,-1.0462069303758892,0.33352870023312164,-0.8361935362766977,0.10222946679690148,-0.9569841770053809,0.16698260144236388,-1.3261103897004742,0.1994125782887063,-1.0674843229512763,0.17634759104958192,-0.8294956441453843,-0.07393034624387695,-0.9143468734908764,-0.010378860904577616,-1.2234973099748614,0.04910687318113431,-1.0701285491956587,0.05011437691971785,-0.8733351167667682
POINTING,0.0,0.0,0.2871828487451562,-0.10681455329376674,0.5043436329918947,-0.38762835466650597,0.6162089946962165,-0.6945316487210801,0.49034056801131476,-0.8560123573399884,0.4098351922917589,-0.9314128782772365,0.48225746004794084,-1.3505195506728973,0.525648531286148,-1.5967146420201574,0.5508901310087361,-1.8079881303664327,0.2608171622546763,-0.9653882161459284,0.3594832853515839,-1.328668356318842,0.3613115302435339,-1.0495959627419513,0.3341320375942171,-0.8405862008441943,0.10379547371677235,-0.9560818715959797,0.16852915906261426,-1.3225923517438656,0.20121697497209512,-1.0721743853739545,0.17967839416400466,-0.8339184079396673,-0.07103274461095327,-0.9131013972539654,-0.00705713415331607,-1.217137900668738,0.05286033254905061,-1.0700168075548497,0.05635818262305785,-0.8742901403856679
POINTING,0.0,0.0,0.29634608794117867,-0.10702393495579597,0.5138507757757605,-0.3982949403575223,0.622886014013194,-0.7108165306673623,0.4938254168189344,-0.8683200865454793,0.41522235972310956,-0.9280320895962337,0.4904288665564339,-1.3489513018819923,0.532545570262642,-1.5931602783501895,0.5585391161415193,-1.8093115415677445,0.2693586452130222,-0.9630399369958679,0.3638139154383739,-1.3262305237646532,0.3642761839807922,-1.0514748056450376,0.3405825507404655,-0.8459789687117842,0.11413019351838342,-0.956128249457878,0.1765686587702907,-1.3283088488411454,0.21092525175248017,-1.0746101837026405,0.1925679042094601,-0.834199498604474,-0.06067368787459969,-0.915402377882104,0.0017306170438835908,-1.2292085525933256,0.06085825758484876,-1.077833594328433,0.06452107660597733,-0.8772778871345274
POINTING,0.0,0.0,0.2908446564635592,-0.10790397657745487,0.506697414182026,-0.3917025944383867,0.6155377279903265,-0.691066630268981,0.4978795113857103,-0.854907281005747,0.4125803488435064,-0.9317207978494079,0.48553585412577077,-1.3514253327901178,0.527991173749939,-1.600993133847716,0.552242164758435,-1.8164728675254063,0.26316963298021256,-0.9647495759403371,0.3572960760180812,-1.3314240025366686,0.3572801860275174,-1.056698699533492,0.33043430746162283,-0.8469070614943457,0.10467179620178844,-0.9563049576764465,0.1657658142656476,-1.3229653177237544,0.19781787892020025,-1.0768024030048358,0.1771052762202846,-0.8417016568806334,-0.06974247104276904,-0.9154382463711855,-0.010271055457957756,-1.216981946071331,0.04571732629359789,-1.0710847415641773,0.04791926219910308,-0.8801713240355975
POINTING,0.0,0.0,0.2933521738694538,-0.11112107407402881,0.5069417477862441,-0.387594481537079,0.6187207325390863,-0.6851933256994946,0.5046203930029277,-0.8609479564665852,0.41141594042056906,-0.9343571735475881,0.48465193979126875,-1.3571240850360893,0.5301078025686023,-1.6102481936957522,0.5560901952637953,-1.8252559628796858,0.25900467182551495,-0.9658760686405671,0.356885870660918,-1.336885581060538,0.35674840466386093,-1.057461403965842,0.32954675981434817,-0.844397419811312,0.09815072189873081,-0.9570013324716375,0.16602158962997182,-1.3212215813536559,0.20005365866146976,-1.0777401451094377,0.18058203553130495,-0.841387415791299,-0.07786195444440921,-0.9162984686789213,-0.014864929127060236,-1.217096761364012,0.04359664176339413,-1.0734244779676652,0.048138560522204096,-0.8829752334307127
POINTING,0.0,0.0,0.2972269025284793,-0.10638619301908593,0.5126939088268309,-0.3866768202784072,0.626365600588528,-0.6939344895913666,0.5042985114307976,-0.8612834653797442,0.41565777113051244,-0.932005442583261,0.48910905704885543,-1.3595452624352033,0.5334216453783739,-1.6129147471930423,0.5593407795530532,-1.8298566063425603,0.264823269554413,-0.9642969645822342,0.36736590266151176,-1.335768766837451,0.3669229983622615,-1.055310105010755,0.3396903192452851,-0.8471894011720944,0.10564283130658603,-0.9578901520938236,0.17363892907216183,-1.3317267045519166,0.20706448655801826,-1.0759585725081438,0.18567371251024795,-0.8342937373405579,-0.07090135476366581,-0.9188214557028379,-0.006160564029000225,-1.2271771530953859,0.05200102710614089,-1.0722095815010293,0.05289857438321006,-0.8727551879323332
POINTING,0.0,0.0,0.2953884786002688,-0.10945958092368689,0.5120207443290955,-0.39080909473069647,0.6207716781964625,-0.6955535217797618,0.5003417536542774,-0.8572431802907813,0.41314516275923413,-0.9313432244700516,0.4846718922074695,-1.3543655730249966,0.5277738989800836,-1.60435165942588,0.553280740226245,-1.8198132365506698,0.26295546691970817,-0.9648079717835245,0.3643545968407483,-1.3315914298895675,0.3641992733499341,-1.0531193295873453,0.3368637795723748,-0.8444487678863981,0.10432919101714905,-0.958156302223279,0.17251698926951003,-1.3306029124286354,0.20306175972700277,-1.076558377750484,0.18024308877801806,-0.8349714156635841,-0.07180751660194999,-0.9186818716497048,-0.006402837660964793,-1.2269459604320168,0.04919891216162121,-1.0743809676676204,0.04880274558513484,-0.8760147968442018
POINTING,0.0,0.0,0.2918747419151521,-0.10625251522717138,0.5061880427350777,-0.38414793623916416,0.6189669756747614,-0.6816148535214869,0.5150725480786132,-0.8582928864301334,0.41210500037757625,-0.9305960918650803,0.4869738882455863,-1.358028530371982,0.5321459386912117,-1.6071720055653012,0.5577474131727861,-1.8247664612139203,0.26250119494128926,-0.9649316673497638,0.36474761693669727,-1.3333485454201712,0.3671601341104972,-1.0507583791351964,0.33828420988883234,-0.8383585265412917,0.10359453922157391,-0.958172806565683,0.17196304089752998,-1.3284426555923596,0.2056010242228574,-1.0709545004242034,0.18336879102809348,-0.8311980178026629,-0.07357953877136394,-0.9182163947468597,-0.00811328868187293,-1.2269603507530347,0.0524821746907276,-1.0728006348195438,0.05539717909277078,-0.8761712820920602
POINTING,0.0,0.0,0.29317937506213143,-0.11068317262631047,0.5071618339186619,-0.38414228348524426,0.6210190979401684,-0.68539413155324,0.5019609890308033,-0.8608698500627863,0.4128462192254163,-0.9310733759808647,0.48758551229114844,-1.3565069531795675,0.5334526301646543,-1.6056626209451117,0.5597423757349118,-1.8227633540484205,0.26264503085726026,-0.9648925265364993,0.3634502755617117,-1.3289602054269438,0.3638504516822497,-1.0466726603708703,0.3334970863727187,-0.8377442144682431,0.10421954683954383,-0.9591622724127075,0.17378176655591998,-1.325507553627527,0.2064587012532286,-1.0663881965332607,0.18246468216377332,-0.8250567796312055,-0.07159514592898125,-0.9203877410877852,-0.0019981225788858574,-1.2280253336036966,0.05611514632299076,-1.0691886413702254,0.05576999934406924,-0.8676506485870321
POINTING,0.0,0.0,0.2961160064604052,-0.11251493605106913,0.510497638308326,-0.3863833514441605,0.6269297067976797,-0.6920597900547524,0.500283891594937,-0.8656656723977466,0.41766846063577256,-0.929269387192398,0.4911996706625062,-1.3528642505174604,0.535349173304355,-1.6045147232551424,0.560924864201765,-1.8224186126748338,0.2675536972204524,-0.9635429513538389,0.3661429316252393,-1.3294500075604763,0.3668171050269053,-1.0499331761366144,0.3400006412100642,-0.8423433919927314,0.1088900897266028,-0.957973903859361,0.17527065379019044,-1.3284291051647252,0.2089492818985948,-1.0721091387397699,0.18741154727736287,-0.8278668333482792,-0.06633268056648546,-0.9190286158203705,-0.000673123900359623,-1.2288135896699923,0.05840540363664119,-1.0739473402778401,0.06017853609371792,-0.8714124791759875
POINTING,0.0,0.0,0.29062965057560985,-0.10767314280558897,0.5055211838943963,-0.3855726090302858,0.6155925756202226,-0.685855470040587,0.4984989654933194,-0.8547633521560198,0.4103524201131875,-0.93076353449326,0.48414978967657507,-1.3532494892887594,0.5280344331054619,-1.6007050305296393,0.5532299877924614,-1.8172370231829824,0.26196284623701654,-0.9650779591263088,0.36152715613976066,-1.3261036310887084,0.361716309007494,-1.045792040370086,0.33094303550103543,-0.8373591938983335,0.10498651757558239,-0.9591868617841135,0.170799541694405,-1.323858798888875,0.2009238048768345,-1.0644749767349606,0.1756610976492488,-0.8263323016684907,-0.07082865130226308,-0.9212354660250414,-0.005070605871639771,-1.2260752748772346,0.051072452402754584,-1.0687366104802392,0.049033135775475675,-0.8713412592710535
POINTING,0.0,0.0,0.3004377341718211,-0.10828086945428342,0.5154757829387042,-0.3904533352710408,0.627815804890919,-0.7001437499478217,0.5001435525431226,-0.8578427948286911,0.41912113256931083,-0.9300329259149475,0.492391221659604,-1.348351564192769,0.5366559937937361,-1.6011165480219933,0.5631015899877794,-1.8155483988951582,0.2690043474778323,-0.9631389624753147,0.36578594579054086,-1.3297616265785994,0.36398846347881963,-1.0532256341474082,0.33646513843154924,-0.842595403290396,0.10934535452917057,-0.9558969760006975,0.17599827500415138,-1.3223047237406242,0.20826995352910269,-1.0733785998587266,0.18683719299998447,-0.8321197057500245,-0.06718018020473214,-0.9161183043078119,-0.002318841348152821,-1.2177959708358947,0.05591234736781062,-1.0689159710642409,0.05841083204592099,-0.8726865789439135
POINTING,0.0,0.0,0.2964225683541317,-0.11121247840649216,0.5120727993002798,-0.38649071620395414,0.6211994647086632,-0.6887224607526928,0.5045205684310029,-0.8591247874951994,0.4145719660760705,-0.9321010789630986,0.4876956226271327,-1.3534165394814346,0.5320473949047544,-1.6048839654311562,0.5573991757387668,-1.8197858232078663,0.26412546983840157,-0.9644883286917699,0.3617736681457739,-1.3330300302562577,0.3638960927718457,-1.057795621432773,0.3379144344675016,-0.8495073458700725,0.10525501855741129,-0.9572257102343725,0.17253721769351202,-1.327724887262389,0.20512287882533786,-1.0787763150716294,0.18243219907900385,-0.8402129788974365,-0.0713634114704311,-0.9185463782505067,-0.005643964583117869,-1.2244537202875767,0.050496883123072225,-1.0747273839576537,0.04944669366576713,-0.8794464718307213
POINTING,0.0,0.0,0.2983986177409529,-0.10216168055784619,0.5176304241296191,-0.3919816150003096,0.6277362882536492,-0.7042965416081433,0.49989831714171307,-0.8625729004163626,0.4221843801505865,-0.9289301984397811,0.4947944753703626,-1.352289539179315,0.5366923406372094,-1.6031345625140003,0.5611924885494455,-1.8212191208874133,0.27311017187936926,-0.9619827618081425,0.3717031033736247,-1.3267368388235483,0.3691938677317912,-1.0471086958791556,0.3381091597741386,-0.8373492047862066,0.11473241919962435,-0.956974797661421,0.18140138517269325,-1.3276977164972283,0.21628652456358818,-1.0679253042566696,0.1947212826786964,-0.8245452077042349,-0.062058696959740395,-0.9226062153906167,0.003148988942611931,-1.2288409245264251,0.06357999905025899,-1.071705246772868,0.06467523673763141,-0.8729381910132483
POINTING,0.0,0.0,0.3051605556675785,-0.11885216858128435,0.5145139180635352,-0.39506796683582496,0.6278253481972808,-0.6957859186809455,0.5024126409392234,-0.8563077587014208,0.41869417543676085,-0.935680184366862,0.490228009677004,-1.3565652130162975,0.536579515277402,-1.6132510442901513,0.5634970894886487,-1.8288168658804935,0.26482864548764334,-0.9642954881825281,0.3637664405251488,-1.3324505042537416,0.361791039925671,-1.0516520777929361,0.3359725250288322,-0.8453681555688041,0.10356639351317089,-0.9570879311737875,0.16864800982637834,-1.3259535049435827,0.20292505429294838,-1.074464427687614,0.1810926108879673,-0.8333965991472264,-0.07069751879318592,-0.9187570486975363,-0.007732912644966462,-1.2241461347273654,0.049808786895672356,-1.069526982976722,0.051528312748514535,-0.8705680533058626
POINTING,0.0,0.0,0.30576971659198254,-0.11192859510259523,0.5216955603858854,-0.39069063024177925,0.6343618357438248,-0.6995204757245284,0.5048629424444236,-0.8590237201700868,0.4230113737514071,-0.9298052136837619,0.49647711232058056,-1.3517263268257624,0.5424905600808432,-1.6057228177151661,0.5704294591752711,-1.8218385124689487,0.2718085133319373,-0.9623513558364647,0.3744972123074023,-1.3259596544907355,0.372188982745258,-1.0459081600581654,0.3439067193627813,-0.8373396334209902,0.11241849484026001,-0.9592348772849294,0.1830649071577932,-1.322925198926721,0.21489008963206224,-1.069796334823453,0.19148628496483153,-0.8280135012475901,-0.06320588725051168,-0.9267457430834248,0.004462945796119458,-1.229581195914769,0.06033916408794442,-1.0716720675733884,0.05908577911009743,-0.8704908761365276
